timestamp,0_dekalb,0_forsyth,0_fulton,total_energy_kWh
2018-01-19 04:00:00,4399568.687,849179.824,4230526.772,9479275.283
2018-01-19 05:00:00,4513152.339,879479.445,4370392.147,9763023.931
2018-01-19 06:00:00,4623062.444,907577.741,4511467.55,10042107.735
2018-01-19 07:00:00,4676940.208,914029.323,4566931.039000001,10157900.57
2018-01-19 08:00:00,4392939.711,853370.5219999999,4297306.716,9543616.949000001
2018-01-19 09:00:00,3649287.24,719820.0819999999,3524676.931,7893784.2530000005
2018-01-19 10:00:00,2861279.347,577312.7139999999,2719804.323,6158396.384
2018-01-19 11:00:00,2240995.587,451608.848,2123618.361,4816222.796
2018-01-19 12:00:00,1824990.598,366418.437,1759545.737,3950954.772
2018-01-19 13:00:00,1374297.2240000002,279812.588,1411120.4200000002,3065230.2320000003
2018-01-19 14:00:00,1131548.215,225503.732,1152468.825,2509520.772
2018-01-19 15:00:00,992695.229,205230.51,1037787.465,2235713.204
2018-01-19 16:00:00,964146.459,201167.173,1028759.291,2194072.923
2018-01-19 17:00:00,1090767.671,223737.931,1150641.855,2465147.4570000004
2018-01-19 18:00:00,1318539.852,266125.052,1365081.572,2949746.476
2018-01-19 19:00:00,1464965.777,291927.159,1506183.461,3263076.397
2018-01-19 20:00:00,1546218.583,317477.56,1597017.449,3460713.592
2018-01-19 21:00:00,1643299.512,320410.299,1636506.655,3600216.466
2018-01-19 22:00:00,1667346.975,315944.826,1639572.0269999998,3622863.8279999997
2018-01-19 23:00:00,1693709.364,323637.466,1647246.0299999998,3664592.86
2018-01-20 00:00:00,1781409.4729999998,331225.93200000003,1695688.494,3808323.8989999997
2018-01-20 01:00:00,1842889.618,337580.44999999995,1737224.061,3917694.1289999997
2018-01-20 02:00:00,1923143.0460000003,361048.303,1806776.141,4090967.49
2018-01-20 03:00:00,2081348.772,385116.705,1896321.514,4362786.991
2018-01-20 04:00:00,2206692.298,416873.822,2009336.819,4632902.939
2018-01-20 05:00:00,2306316.041,440357.494,2124660.257,4871333.792
2018-01-20 06:00:00,2389850.46,457976.014,2252454.006,5100280.48
2018-01-20 07:00:00,2482216.261,474686.278,2351178.095,5308080.634
2018-01-20 08:00:00,2469439.224,480987.708,2343677.238,5294104.17
2018-01-20 09:00:00,1982399.821,392610.827,1900553.847,4275564.495
2018-01-20 10:00:00,1475194.388,319035.194,1459875.2140000002,3254104.796
2018-01-20 11:00:00,1201490.619,260754.938,1236484.543,2698730.1
2018-01-20 12:00:00,1038214.535,224818.121,1093951.844,2356984.5
2018-01-20 13:00:00,896263.9839999999,200675.237,942816.342,2039755.5629999998
2018-01-20 14:00:00,753914.385,169335.285,804657.088,1727906.758
2018-01-20 15:00:00,762241.493,168272.516,803738.7509999999,1734252.76
2018-01-20 16:00:00,824081.801,171998.91700000002,874232.474,1870313.192
2018-01-20 17:00:00,957397.963,200551.583,1032788.138,2190737.6840000004
2018-01-20 18:00:00,1064656.958,221032.46,1155065.356,2440754.774
2018-01-20 19:00:00,1139488.378,225065.109,1209291.415,2573844.902
2018-01-20 20:00:00,1185697.08,239840.103,1228234.0550000002,2653771.2380000004
2018-01-20 21:00:00,1186023.203,238223.363,1225039.2340000002,2649285.8000000003
2018-01-20 22:00:00,1129958.889,227566.665,1167561.038,2525086.592
2018-01-20 23:00:00,1102876.778,217679.616,1110586.242,2431142.636
2018-01-21 00:00:00,1132687.964,225634.871,1124166.356,2482489.1909999996
2018-01-21 01:00:00,1187314.941,219573.351,1145516.558,2552404.85
2018-01-21 02:00:00,1277907.195,239360.702,1239457.196,2756725.0930000003
2018-01-21 03:00:00,1446689.566,263780.587,1345077.02,3055547.1730000004
2018-01-21 04:00:00,1621549.732,303330.686,1498583.521,3423463.9390000002
2018-01-21 05:00:00,1801925.009,339471.801,1686991.091,3828387.901
2018-01-21 06:00:00,2001100.691,378998.197,1902885.117,4282984.005000001
2018-01-21 07:00:00,2158234.9740000004,411320.063,2070784.432,4640339.4690000005
2018-01-21 08:00:00,2160349.6,400542.035,2044752.385,4605644.0200000005
2018-01-21 09:00:00,1802227.487,352250.014,1729068.433,3883545.9340000004
2018-01-21 10:00:00,1392409.795,294527.641,1390983.552,3077920.988
2018-01-21 11:00:00,1173267.727,249468.385,1166593.699,2589329.8109999998
2018-01-21 12:00:00,1019435.864,215920.151,1021940.989,2257297.0039999997
2018-01-21 13:00:00,811900.399,165236.19400000002,806463.445,1783600.038
2018-01-21 14:00:00,690333.9099999999,141103.826,723644.533,1555082.2689999999
2018-01-21 15:00:00,765844.808,133191.805,682292.442,1581329.055
2018-01-21 16:00:00,787918.854,139670.276,705984.4890000001,1633573.6190000002
2018-01-21 17:00:00,750114.9029999999,159123.913,823228.223,1732467.0389999999
2018-01-21 18:00:00,899632.5419999999,189935.032,979746.188,2069313.762
2018-01-21 19:00:00,1033192.024,209942.593,1109552.349,2352686.966
2018-01-21 20:00:00,1091767.402,221995.429,1204111.392,2517874.223
2018-01-21 21:00:00,1183781.905,236362.026,1213052.906,2633196.8370000003
2018-01-21 22:00:00,1128993.047,221554.173,1182393.085,2532940.3049999997
2018-01-21 23:00:00,1089407.332,220054.255,1118611.352,2428072.939
2018-01-22 00:00:00,1138534.684,222524.25800000003,1130135.8069999998,2491194.749
2018-01-22 01:00:00,1176146.032,221797.587,1142778.404,2540722.023
2018-01-22 02:00:00,1258719.064,234215.115,1202117.548,2695051.727
2018-01-22 03:00:00,1392495.588,255427.628,1289899.598,2937822.8140000002
2018-01-22 04:00:00,1491431.334,285693.443,1398138.666,3175263.443
2018-01-22 05:00:00,1658765.7170000002,312220.846,1549555.807,3520542.37
2018-01-22 06:00:00,1774251.227,342987.765,1738378.7370000002,3855617.7290000003
2018-01-22 07:00:00,1876694.555,350654.088,1804824.984,4032173.6270000003
2018-01-22 08:00:00,1709001.22,331212.492,1669734.808,3709948.52
2018-01-22 09:00:00,1355722.494,275814.018,1334656.405,2966192.917
2018-01-22 10:00:00,1074980.426,221807.734,1091746.315,2388534.4749999996
2018-01-22 11:00:00,821567.2089999999,177615.028,878722.034,1877904.271
2018-01-22 12:00:00,711871.774,153354.681,760283.574,1625510.029
2018-01-22 13:00:00,580640.145,123171.784,643460.1950000001,1347272.124
2018-01-22 14:00:00,523742.45,109979.47,586311.45,1220033.37
2018-01-22 15:00:00,508305.5470000001,104026.473,556373.095,1168705.115
2018-01-22 16:00:00,493589.6020000001,107102.712,579384.245,1180076.559
2018-01-22 17:00:00,551231.628,119220.256,647571.294,1318023.178
2018-01-22 18:00:00,684638.956,146150.396,785497.392,1616286.744
2018-01-22 19:00:00,800219.907,163945.597,878236.304,1842401.808
2018-01-22 20:00:00,838088.375,179513.131,909919.623,1927521.1290000002
2018-01-22 21:00:00,884874.997,176313.411,904521.137,1965709.545
2018-01-22 22:00:00,829259.818,163186.15600000002,857928.3929999999,1850374.3669999999
2018-01-22 23:00:00,819726.23,161979.668,855998.276,1837704.174
2018-01-23 00:00:00,823218.802,158452.532,858578.655,1840249.989
2018-01-23 01:00:00,857357.517,163962.57599999997,845583.946,1866904.0389999999
2018-01-23 02:00:00,911419.293,173496.222,889389.757,1974305.2719999999
2018-01-23 03:00:00,1014118.918,192657.743,957163.122,2163939.783
2018-01-23 04:00:00,1125627.341,218783.087,1058187.3849999998,2402597.813
2018-01-23 05:00:00,1233736.412,239584.657,1188063.418,2661384.487
2018-01-23 06:00:00,1398316.8930000002,271962.64800000004,1355812.995,3026092.5360000003
2018-01-23 07:00:00,1507674.552,292440.235,1483155.625,3283270.412
2018-01-23 08:00:00,1445764.1010000005,290235.851,1471274.952,3207274.9040000006
2018-01-23 09:00:00,1156082.1749999998,249130.79,1190085.4049999998,2595298.3699999996
2018-01-23 10:00:00,923189.408,203360.175,985473.805,2112023.3880000003
2018-01-23 11:00:00,775004.192,171806.07799999998,843552.969,1790363.239
2018-01-23 12:00:00,638560.954,144748.884,720635.9930000001,1503945.8310000002
2018-01-23 13:00:00,530073.9,116273.352,582853.158,1229200.4100000001
2018-01-23 14:00:00,443655.429,95168.944,480717.589,1019541.962
2018-01-23 15:00:00,407521.363,94878.551,478672.276,981072.19
2018-01-23 16:00:00,432969.806,101307.409,517332.8870000001,1051610.102
2018-01-23 17:00:00,485270.835,101895.342,583368.8539999999,1170535.031
2018-01-23 18:00:00,578597.446,123842.998,653813.826,1356254.27
2018-01-23 19:00:00,648169.6140000001,131083.436,731606.625,1510859.675
2018-01-23 20:00:00,699716.791,138297.35700000002,792378.103,1630392.2510000002
2018-01-23 21:00:00,687495.8219999999,140450.933,785815.345,1613762.0999999999
2018-01-23 22:00:00,688121.3600000001,140598.918,731519.0149999999,1560239.293
2018-01-23 23:00:00,740670.5,145998.156,771570.2339999999,1658238.89
2018-01-24 00:00:00,701286.439,133952.415,722853.273,1558092.127
2018-01-24 01:00:00,594532.963,111866.267,608217.775,1314617.005
2018-01-24 02:00:00,593553.786,114019.858,594838.258,1302411.902
2018-01-24 03:00:00,613703.599,117520.766,600791.3369999999,1332015.702
2018-01-24 04:00:00,639233.116,125705.407,621560.764,1386499.287
2018-01-24 05:00:00,664087.829,133901.395,666463.8119999999,1464453.0359999998
2018-01-24 06:00:00,719396.594,143870.619,759797.444,1623064.6570000001
2018-01-24 07:00:00,777558.8870000001,159316.55,856162.2579999999,1793037.695
2018-01-24 08:00:00,808519.238,178069.106,895877.412,1882465.756
2018-01-24 09:00:00,775987.014,172370.24,848648.297,1797005.551
2018-01-24 10:00:00,645301.794,141200.456,707189.276,1493691.526
2018-01-24 11:00:00,533033.7919999999,122468.188,613775.592,1269277.5719999997
2018-01-24 12:00:00,453457.144,104092.368,546289.773,1103839.2850000001
2018-01-24 13:00:00,394182.754,93048.112,477612.877,964843.743
2018-01-24 14:00:00,416022.682,81701.465,449942.855,947667.002
2018-01-24 15:00:00,378376.23,82354.415,460434.833,921165.4779999999
2018-01-24 16:00:00,401014.494,90051.997,507318.174,998384.665
2018-01-24 17:00:00,452242.266,97765.589,571967.853,1121975.708
2018-01-24 18:00:00,516265.813,115660.834,647072.735,1278999.382
2018-01-24 19:00:00,591618.084,124785.545,704775.423,1421179.0520000001
2018-01-24 20:00:00,627409.553,128263.414,712190.102,1467863.069
2018-01-24 21:00:00,631677.5430000001,129491.202,715588.6259999999,1476757.371
2018-01-24 22:00:00,588599.649,115010.873,658878.3670000001,1362488.889
2018-01-24 23:00:00,545331.3999999999,108209.948,595236.5530000001,1248777.901
2018-01-25 00:00:00,534625.045,100304.311,551188.3979999999,1186117.754
2018-01-25 01:00:00,533164.43,102338.06,544589.341,1180091.831
2018-01-25 02:00:00,559743.856,107152.947,557373.755,1224270.5580000002
2018-01-25 03:00:00,602292.057,115965.065,589776.993,1308034.115
2018-01-25 04:00:00,802319.287,155306.863,774971.486,1732597.636
2018-01-25 05:00:00,870572.6460000001,173202.504,847208.389,1890983.5389999999
2018-01-25 06:00:00,973722.274,192945.601,974469.782,2141137.657
2018-01-25 07:00:00,899847.9709999999,180195.564,923234.866,2003278.401
2018-01-25 08:00:00,816656.496,169221.56900000002,877066.041,1862944.1060000001
2018-01-25 09:00:00,754529.1969999999,167468.307,828786.634,1750784.1379999998
2018-01-25 10:00:00,692904.455,157903.40800000002,763223.346,1614031.209
2018-01-25 11:00:00,628205.701,128635.429,648064.7309999999,1404905.861
2018-01-25 12:00:00,546875.202,117883.836,581085.468,1245844.506
2018-01-25 13:00:00,448914.016,99229.877,477238.744,1025382.6370000001
2018-01-25 14:00:00,405109.9250000001,88925.82800000001,455646.822,949682.5750000002
2018-01-25 15:00:00,384302.932,89077.928,456102.893,929483.753
2018-01-25 16:00:00,412707.567,90398.295,482728.231,985834.093
2018-01-25 17:00:00,497141.03,97878.375,573573.338,1168592.743
2018-01-25 18:00:00,569023.177,115353.034,638625.115,1323001.326
2018-01-25 19:00:00,598137.4890000001,127031.85,694453.825,1419623.1639999999
2018-01-25 20:00:00,631060.349,127233.327,733453.4310000001,1491747.1070000003
2018-01-25 21:00:00,602543.132,123876.139,668298.106,1394717.3769999999
2018-01-25 22:00:00,514113.6530000001,106269.861,580499.483,1200882.997
2018-01-25 23:00:00,439957.623,93838.021,488137.10300000006,1021932.747
2018-01-26 00:00:00,382978.916,76985.32400000001,410518.684,870482.9240000001
2018-01-26 01:00:00,367343.014,71742.446,388673.249,827758.709
2018-01-26 02:00:00,368624.424,71025.736,377189.505,816839.665
2018-01-26 03:00:00,389929.931,74927.33499999999,384094.241,848951.507
2018-01-26 04:00:00,415092.594,84569.758,407584.561,907246.913
2018-01-26 05:00:00,460484.127,92069.95,460166.5530000001,1012720.63
2018-01-26 06:00:00,519830.433,105367.801,546222.612,1171420.846
2018-01-26 07:00:00,581272.9569999999,123115.717,645440.375,1349829.0489999999
2018-01-26 08:00:00,626023.059,126615.615,666989.9480000001,1419628.622
2018-01-26 09:00:00,608295.272,136172.702,661322.256,1405790.23
2018-01-26 10:00:00,582538.544,131791.102,654961.182,1369290.828
2018-01-26 11:00:00,581289.454,122666.003,626877.704,1330833.161
2018-01-26 12:00:00,501561.47,111229.001,579448.32,1192238.791
2018-01-26 13:00:00,414354.063,88787.85999999999,483787.181,986929.104
2018-01-26 14:00:00,430737.477,81314.81,454042.586,966094.873
2018-01-26 15:00:00,412256.223,84964.334,454553.029,951773.586
2018-01-26 16:00:00,444020.769,88190.50099999999,489041.423,1021252.693
2018-01-26 17:00:00,481321.892,99031.20399999998,557084.025,1137437.121
2018-01-26 18:00:00,532192.648,111939.776,627623.763,1271756.187
2018-01-26 19:00:00,581052.564,127487.362,669848.9369999999,1378388.863
2018-01-26 20:00:00,574811.797,134379.947,710739.315,1419931.059
2018-01-26 21:00:00,567351.8289999999,120312.754,672025.987,1359690.5699999998
2018-01-26 22:00:00,465078.635,107843.252,577576.12,1150498.007
2018-01-26 23:00:00,385020.664,86328.628,460737.573,932086.865
2018-01-27 00:00:00,345438.291,73307.522,385241.036,803986.849
